Tweet ID,URL,Content,Author ID,Author Username,Author Blue Verified (T/F),Followers,Author Location,Likes,Views,Date
1976176423867122023,https://x.com/NDTVWORLD/status/1976176423867122023,"Video: Man Punches Fellow Shopper After Fight Over Grocery Cart At New York Costco
https://t.co/vQg2a5BUog https://t.co/WbGjYFA2yK",1826952279150284800,NDTVWORLD,True,8340,,2,2234,"October 9, 2025 at 06:42 AM"
1976175545949061386,https://x.com/Shon7727/status/1976175545949061386,@redpilledlibs @rougemount @DudespostingWs Two 32 inch TVs from Costco?,1496962371142643712,Shon7727,False,97,,0,4,"October 9, 2025 at 06:39 AM"
1976174592277479800,https://x.com/cscs_mimi/status/1976174592277479800,"
KIRKLAND(カークランド) コストコパンバラエティー Costco Bread Variety (36個入コストコディナーロール / Costco Bakery Dinner Rolls 36 p) #ad https://t.co/7PIXFVasYj",1757173470830768129,cscs_mimi,False,127,,0,5,"October 9, 2025 at 06:35 AM"
1976174591077908997,https://x.com/golf_notes/status/1976174591077908997,"
&lt; COSTCO コストコ &gt; Canvas キャンバス Tote Bags トートバッグ &lt; レッド小 ネイビー大 2個セット &gt; #ad https://t.co/TNFu5QRYN8",1736333185771020288,golf_notes,False,151,,0,44,"October 9, 2025 at 06:35 AM"
1976174321988206814,https://x.com/CaraCastronuova/status/1976174321988206814,@LangmanVince He took an acting class at Costco.,234925481,CaraCastronuova,True,51437,"New York, USA",4,80,"October 9, 2025 at 06:34 AM"
1976173973072421350,https://x.com/rakutenmom/status/1976173973072421350,@yukihiro_costco ＦＢＡ,1031157423350767616,rakutenmom,False,171,徳島県藍住,0,21,"October 9, 2025 at 06:32 AM"
1976173632675303652,https://x.com/BraheOfTycho/status/1976173632675303652,@B1TuckerCarlson If you are white in Costco in Dallas this happens to you as well. They take your phone after sucker punch and proud of being scumbag crooks with animal low-Qs.,1876821426088648704,BraheOfTycho,False,36,,0,41,"October 9, 2025 at 06:31 AM"
1976172026621764033,https://x.com/463895337_joyce/status/1976172026621764033,@Yintinusa 或许是过敏，油漆，施工现场粉尘木头粉末，吃颗Costco的抗过敏药试试,723127983322456064,463895337_joyce,False,1575,,0,419,"October 9, 2025 at 06:25 AM"
1976169908288307519,https://x.com/MorganWKhan/status/1976169908288307519,"@TulsiGabbard
@POTUS 

Should be looked into.

Hawaii has high asf human & drug trafficking rates.

I would talk to locals on island when I was active duty and theyd tell me kids go missing from Ala Moana Mall, Costco, Walmart, Target, Ewa & Waikiki beach but no one like do anything. 

No Aloha where there should be and not the kine message we wanna spread to the Keiki about the @WhiteHouse or how we defend our peoples.

These outstanding American citizens deserve better especially after what was done to their Queen so long ago...

Don't forget Honolulu has the only Royal Palace for a King & Queen on ""American"" soil.

Do not let the armed forces of those 8 Island just be movie set pieces or pawns on your chess board. Those are real people with souls, families and lives that need serious care, time and attention. They deserve proper gun laws to protect and defend our people & constitution.

Mahalo nui loa.",1849808770265706496,MorganWKhan,True,2438,"Houston, TX",0,35,"October 9, 2025 at 06:16 AM"
1976169785550569856,https://x.com/brighton_ro/status/1976169785550569856,"@atensnut All eggs have the protective layer, white or brown eggs. Yes they do get washed when at Costco or any grocery stores. People don't want sh#t on their eggs. So they have go in the frig. As long as they are not washed, any color, can sit out for days on the counter.",1674945082351550464,brighton_ro,False,410,,1,6,"October 9, 2025 at 06:16 AM"
1976169681234071600,https://x.com/rowan_cerise/status/1976169681234071600,"on the other hand 
the criminal gangs that steal vehicles and catalytic converters

I’m told they can have the catalytic converter off the car in something like three minutes
Although they often pick parking lot like CostCo where they know people will be in line for a long time
Since there’s no security at the Disneyland parking lot, I wonder how many people lose their catalytic converter there

Before Covid there was a vehicle stolen every six minutes in California, during Covid that rate increased to a vehicle stolen every 3 minutes

The FIB
Says that 80% of those vehicles end up south of the border

We could screen vehicles heading south of the border to control the theft of vehicles and the often violent carjacking that results in the deaths of adults and children

BUT GAVIN NEWSOM WOULD NEVER BOTHER DOING THAT

IT IS PART OF THE REASON OUR VEHICLE INSURANCE INCREASED OVER 50% IN THE PAST YEAR AND WILL PROBABLY GO UP AGAIN

Not only did Gavin destroy my small business with his draconian and erratic Covid lockdowns

But the increase in vehicle and home insurance, and our homeowners dues
the increase of other costs in California have added almost $250 a month to my basic cost of living,

On a 2.3% Social Security increase

I’m learning to hate these people
Arrogant liberal politicians

WHO DON’T GIVE A DAMN ABOUT WHAT HAPPENS TO THEIR POPULATION
And I still have a roof over my head, they haven’t managed to tear it down to build a housing project for Criminal illegals or burn my Neighbourhood to the ground yet

It’s a pity karma takes so long",1876018867782479872,rowan_cerise,False,567,"So Calif, USA",0,16,"October 9, 2025 at 06:15 AM"
1976169432616673349,https://x.com/RutkowskiDr/status/1976169432616673349,https://t.co/x3dhW9Lq8f,1269091685398708225,RutkowskiDr,False,493,,0,7,"October 9, 2025 at 06:14 AM"
1976169247979208944,https://x.com/ulamanoula/status/1976169247979208944,That’s not lying — that’s diplomacy. Preventive peacekeeping. You don’t tell him his hairline is retreating or that he drives like a grandpa on his way to Costco. So he can believe you’re the kind of woman who dreams of baking pies on Sundays and growing basil on the windowsill.,1969746779664166912,ulamanoula,False,11,,0,17,"October 9, 2025 at 06:13 AM"
1976169069075365981,https://x.com/earlstshirt/status/1976169069075365981,when i was a kid i thought only celebrities gotta work done… now the costco workers got bbls and the teachers got lip fillers,1129807645085274113,earlstshirt,False,1505,,0,23,"October 9, 2025 at 06:13 AM"
1976168463388582181,https://x.com/taeji_min29/status/1976168463388582181,"Japanese Costco ✅✅ no matter how busy it is you hardly hear anyone yelling. It’s so peaceful. 
Spent 2 hours shopping and came out with 100,000 yen worth of goods 😅",1579225952755875847,taeji_min29,False,167,,3,93,"October 9, 2025 at 06:10 AM"
1976168096529514595,https://x.com/sallot29/status/1976168096529514595,@yukihiro_costco FBA,38214412,sallot29,False,563,,0,21,"October 9, 2025 at 06:09 AM"
1976168021833154753,https://x.com/HMBCapital/status/1976168021833154753,@SalemMeta6 Bro ain’t no ARFin’ way - I have these exact mf dessert bars from Costco in my pantry rn 💀 🦭 You ain’t got no brookies left 😂,1955518737324654592,HMBCapital,True,247,0.0.9595145,3,25,"October 9, 2025 at 06:09 AM"
1976167234168078417,https://x.com/PriceErrors_/status/1976167234168078417,"Cole Haan Men's Modern Essentials Cap Oxford Shoe Item  191962 $59.97

https://t.co/o4Z3KdqaX0 https://t.co/VcQ41TYG10",1440077686529921029,PriceErrors_,True,6782,,0,144,"October 9, 2025 at 06:05 AM"
1976166489087467677,https://x.com/blanda55x/status/1976166489087467677,@no_name_31415 @theRealKiyosaki Costco,1865192761189650434,blanda55x,False,1019,,0,16,"October 9, 2025 at 06:03 AM"
1976165376460497043,https://x.com/AlexFaran3000/status/1976165376460497043,"America, a Wild video shows the moment a spat between two couples over a shopping cart turned to blows inside a Brooklyn Costco
https://t.co/qX9zkK9ksx",1868172586200555520,AlexFaran3000,False,11,,0,10,"October 9, 2025 at 05:58 AM"
1976165114748584121,https://x.com/AxeCoPi/status/1976165114748584121,@liatrueba Parece que abrieron un @Costco__Mexico jaja,1063417434051203074,AxeCoPi,True,134,,0,34,"October 9, 2025 at 05:57 AM"
1976164797143216233,https://x.com/Moss_Eco/status/1976164797143216233,"Is now a good time to hit up your local Costco to buy some gold bars? 

https://t.co/4C8ngoICVY",612071247,Moss_Eco,False,6684,Singapore,0,98,"October 9, 2025 at 05:56 AM"
1976163468639338549,https://x.com/AndreaGehrke7/status/1976163468639338549,@profpatti @richard51185877 @_M_E_L_A_N_I__E @FlaviaMiatto @LindaLu71284274 @Lunarteddy @JulieParker144 @MrsBlinkle @Hamstertweet93 @ladiekerrie @SLT229 @KariJoys @within_divine @mindfulheal @called_zsuzsi @parham1961 @andreagehrke @flaviotta @osaxy That would be so delicious! Do you have Costco near you? They sell big pumpkin pies for only $6. The price hasn't changed for years. It's so good!,1554881153542148097,AndreaGehrke7,False,410,Near Portlandia ,2,16,"October 9, 2025 at 05:51 AM"
1976162609557856764,https://x.com/BeerBaron2020/status/1976162609557856764,@BitcoinIdeeFixe @Darkminer71 Costco is the only place where you can go in after the sale ends and begrudgingly pay the higher price,1212226050324779009,BeerBaron2020,True,176,,0,6,"October 9, 2025 at 05:47 AM"
1976162164571505013,https://x.com/craycrayshray/status/1976162164571505013,@pen_queeen I beg to differ but if you go abroad it’s the telugu community thats the hardest shell to crack. Firstly they have their network of one senior official in most tech companies who ensures only fellow telugu people are hired in their team/department. Just go to a costco in texas,823429670,craycrayshray,False,923,"Toronto, Ontario",0,164,"October 9, 2025 at 05:45 AM"
1976161884949885412,https://x.com/ec_tokoyaman/status/1976161884949885412,@yukihiro_costco FBA,1562682670554853376,ec_tokoyaman,False,216,,0,30,"October 9, 2025 at 05:44 AM"
1976161614924533809,https://x.com/aaron_rodgers17/status/1976161614924533809,@KadenPop They had this at my Costco too,922956792291786752,aaron_rodgers17,False,1260,"Minnesota, USA",0,12,"October 9, 2025 at 05:43 AM"
1976161488328097922,https://x.com/Taesfryingpan/status/1976161488328097922,@MinajjQueen @legitlivi09 @JaylenTick @ISLANDBOYY11 Nicki’s written a whole Costco receipt. She needs a better job by your definition bozo 🫵🤣,1058286417376239616,Taesfryingpan,False,24,,0,5,"October 9, 2025 at 05:43 AM"
1976160824613097949,https://x.com/gowarrior_com/status/1976160824613097949,Yes. Check out the “stevia” packets at Costco. Same thing. Almost 50%sugar but nothing on the label. It’s a stevia-sugar blend.,1662948901878648832,gowarrior_com,True,806,"Las Vegas, NV",1,37,"October 9, 2025 at 05:40 AM"
1976160372127412437,https://x.com/ksan17343907/status/1976160372127412437,@yukihiro_costco FBA,1378635815262150658,ksan17343907,False,649,,0,25,"October 9, 2025 at 05:38 AM"
1976160350694473805,https://x.com/ShamelesslyFaby/status/1976160350694473805,@HatsumiNonaka Las de costco son las mejores. 😅,26209001,ShamelesslyFaby,False,1611,"San Diego, CA",1,54,"October 9, 2025 at 05:38 AM"
1976160223665721675,https://x.com/Lukelancaster26/status/1976160223665721675,Going to Costco to get only things you need and not look at every single item in the store is hard,2278668108,Lukelancaster26,False,265,pORtland,0,8,"October 9, 2025 at 05:38 AM"
1976160218334830797,https://x.com/bobbyva62808098/status/1976160218334830797,"@mr_90two10 Bakit ka nag papakita ng mukha na maganda para makinig sayo ang tao? Masama kasi mukha mo, wala kang mapapaniwala. Mukha kang budol.taga USA ka pa sbi mo. Nag grocery ka pa daw sa Costco. Tapos taga Matina ka lang pala. https://t.co/QTZnvdLBms",967298097817690112,bobbyva62808098,False,90,"Tagaytay, Calabarzon",0,48,"October 9, 2025 at 05:38 AM"
1976158629771301203,https://x.com/thattourguide/status/1976158629771301203,"@wink_nod @atensnut @tracyleeho1969 I will not shop at any Sam’s Club, BJs, or Costco that sells halal meat. If more people contacted those large chains, it would be a start in getting it banned.",18924223,thattourguide,False,6889,"Florida, USA",0,6,"October 9, 2025 at 05:31 AM"
1976158093705720312,https://x.com/HopperInput/status/1976158093705720312,"@tszzl welcome to Costco, I love you",1326872523980599297,HopperInput,False,80,,1,84,"October 9, 2025 at 05:29 AM"
1976157734136676507,https://x.com/RageReviewYT/status/1976157734136676507,"@WolfOfDarknesss @MrboomstickXL @kingdavidotw @DestinLegarie @JayWood2010 ""The brand is stronger than ever"" as Costco takes Xboxes off the shelves and they jack up the price of gamepass so it doesn't go belly up. Love Xbox, been a long time supporter but, if you can play all the same games on pc, I don't really see the point in owning an Xbox anymore.",1577915784554508288,RageReviewYT,False,78,Canada,4,147,"October 9, 2025 at 05:28 AM"
1976157359194919027,https://x.com/TBach4/status/1976157359194919027,@sazzafrazzzz @Costco Used it for years and years. Then daughter was having chronic UTIs. Didn’t even think it was the TP until I started having different issues.  My bathroom also always had tons of dust and the fan was INSANELY packed with basically cotton. Clogged all the time. Not sure what changed.  But we changed too. No more Costco brand for us.  We use Caboo and it’s been GREAT!,431087873,TBach4,True,1261,,1,9,"October 9, 2025 at 05:26 AM"
1976157267515855170,https://x.com/yee_honk/status/1976157267515855170,Costco glizzy joint and a few friends,1186541943569797121,yee_honk,False,706,,3,64,"October 9, 2025 at 05:26 AM"
1976157056114577880,https://x.com/scheminglunatic/status/1976157056114577880,@love_soze_ @Xenoimpulse wait the costco 5 dollar chicken? huh?,1836490059417006081,scheminglunatic,True,6285,washington dc,1,41,"October 9, 2025 at 05:25 AM"
1976156912841523440,https://x.com/Stalmacc/status/1976156912841523440,"@pwderddeer Clearly you never have eaten a Costco pizza, that sauce is so fucking good man.",1682497165950869506,Stalmacc,False,708,My house,0,6,"October 9, 2025 at 05:24 AM"
1976156249311019168,https://x.com/AltaAgTrends101/status/1976156249311019168,@TSmith1867 That’s what I’m going to use to lock you in a room with a bunch of Costco pumpkin pies. You’ll have to eat your way out… 😂,737284585,AltaAgTrends101,False,647,The wild wild west,1,35,"October 9, 2025 at 05:22 AM"
1976155635436663279,https://x.com/oll13cat/status/1976155635436663279,"@AngelicaOung I enjoy lotus paste filling from the HK brand Kee Wah who makes the best mooncakes imo. If not them, I just buy the cheapest brand (Costco in US has them). 

But it’s really the shape &amp; design that matter - saw a video of someplace in China that made dumplings in mooncake form.",1826030482389098497,oll13cat,False,9,,1,25,"October 9, 2025 at 05:19 AM"
1976155484324610403,https://x.com/temnpen/status/1976155484324610403,@yukihiro_costco FBA,1575124786295975949,temnpen,False,24,,0,27,"October 9, 2025 at 05:19 AM"
1976155018098081825,https://x.com/HobbJW/status/1976155018098081825,@MakeGoldGreat Costco hasn’t had silver bars in days.  Close to a week now.,1673382668229025811,HobbJW,False,467,Middle Earth ,4,249,"October 9, 2025 at 05:17 AM"
1976154866964943071,https://x.com/Alternativ6015/status/1976154866964943071,Cuánto cuestan las donitas de Costco y cuál es mejor opción https://t.co/2QYzgNhzo3 via @Alternativo,1819181621674729472,Alternativ6015,False,14,Querétaro,0,1,"October 9, 2025 at 05:16 AM"
1976154787168256298,https://x.com/melizaaplieeego/status/1976154787168256298,moli y yo estamos más que listos para comprar ozempic en costco,1809821962707038209,melizaaplieeego,False,7,,0,9,"October 9, 2025 at 05:16 AM"
